Price,Adj Close,Close,High,Low,Open,Volume,MA50,RSI14
2022-07-19,113.52887725830078,113.80999755859376,114.0199966430664,109.55999755859375,110.8499984741211,36530900,112.52314987182618,52.8332709332644
2022-07-20,113.61866760253906,113.9000015258789,115.4000015258789,112.4800033569336,113.16999816894531,35600400,112.48621994018555,53.47935847720683
2022-07-21,114.05757141113281,114.33999633789062,114.55000305175781,111.11000061035156,114.27999877929688,32676200,112.52279983520508,59.17733749471319
2022-07-22,107.63348388671875,107.9000015258789,112.33999633789062,106.5,111.0,48901200,112.39289993286133,48.8207354104238
2022-07-25,107.24444580078125,107.51000213623048,109.87000274658203,106.30000305175781,108.41000366210938,34690900,112.2710499572754,40.831578617161306
2022-07-26,104.76058959960938,105.0199966430664,107.19999694824219,104.06999969482422,106.5999984741211,47991000,112.11456985473633,35.329436181641256
2022-07-27,112.7807388305664,113.05999755859376,113.91000366210938,108.01000213623047,109.26000213623047,59858500,112.05475982666016,42.135278762102075
2022-07-28,113.93787384033203,114.22000122070312,114.33999633789062,111.45999908447266,112.37000274658203,32816600,112.05025985717774,43.05786607623721
2022-07-29,116.03268432617188,116.31999969482422,116.70999908447266,113.05999755859375,113.08000183105469,37223400,112.04719985961914,50.908990192669926
2022-08-01,114.57628631591797,114.86000061035156,116.72000122070312,114.33999633789062,115.30000305175781,26034300,112.10640991210937,51.19245550142083
2022-08-02,114.84561920166016,115.12999725341795,116.3499984741211,113.72000122070312,114.0,20236000,112.20132980346679,55.75624258800604
2022-08-03,117.78834533691406,118.08000183105467,118.62000274658203,115.4800033569336,115.70999908447266,28499000,112.38476989746094,61.09154068041898
2022-08-04,117.89806365966797,118.19000244140624,118.77999877929688,116.88999938964844,117.4800033569336,21602900,112.51880996704102,59.58019920431343
2022-08-05,117.17984008789062,117.47000122070312,118.11000061035156,116.0,116.2300033569336,19159500,112.74880996704101,63.42239469786242
2022-08-08,117.01026916503906,117.3000030517578,120.1500015258789,116.87999725341797,118.38999938964844,19138300,112.97871002197266,56.503923322741805
2022-08-09,116.34191131591797,116.62999725341795,117.31999969482422,115.70999908447266,117.13999938964844,19086500,113.15545989990234,54.979925871576775
2022-08-10,119.40433502197266,119.6999969482422,120.91999816894531,118.41000366210938,118.77999877929688,30930400,113.3031298828125,58.92143656073903
2022-08-11,118.54645538330078,118.83999633789062,121.48999786376953,118.55999755859375,121.27999877929688,24293700,113.40468978881836,72.3630179820918
2022-08-12,121.37944793701172,121.68000030517578,121.68000030517578,119.45999908447266,120.26000213623047,19096300,113.56044982910156,76.32848050125449
2022-08-15,121.7784652709961,122.08000183105467,122.30000305175781,120.61000061035156,121.12999725341797,19494800,113.64959991455078,84.36743535383059
2022-08-16,121.39939880371094,121.6999969482422,122.43000030517578,120.63999938964844,121.5199966430664,19041200,113.79277984619141,75.17479563826755
2022-08-17,119.25471496582031,119.5500030517578,121.29000091552734,119.37999725341797,120.12000274658203,22847000,113.8473698425293,64.6831932299771
2022-08-18,119.87317657470703,120.16999816894533,120.81999969482422,118.72000122070312,119.43000030517578,17987700,113.9077798461914,61.547681868546555
2022-08-19,116.92048645019531,117.20999908447266,119.1500015258789,116.76000213623047,119.05999755859375,21809500,113.90809982299805,56.466697094658606
2022-08-22,113.95782470703125,114.23999786376952,115.62999725341797,113.8499984741211,115.19999694824219,21456600,113.89618972778321,47.86775527751316
2022-08-23,113.57876586914062,113.86000061035156,115.01000213623047,113.43000030517578,113.4800033569336,15870400,113.95015975952148,38.469943942720434
2022-08-24,113.4091796875,113.69000244140624,114.77999877929688,112.87000274658203,113.5,17734600,114.09610977172852,37.74509844661217
2022-08-25,116.36186981201172,116.6500015258789,116.72000122070312,114.11000061035156,114.23999786376953,16956800,114.2947998046875,48.009709331157616
2022-08-26,110.06745147705078,110.33999633789062,115.12000274658203,110.19000244140625,114.72000122070312,37245700,114.30630966186523,36.985779199547224
2022-08-29,109.14972686767578,109.41999816894533,110.94999694824219,108.80000305175781,109.98999786376953,21191200,114.3740396118164,36.64320182449687
2022-08-30,108.67091369628906,108.94000244140624,110.5,107.80000305175781,110.16999816894531,27513300,114.40996963500976,27.950825413144344
2022-08-31,107.95269012451172,108.22000122070312,110.8499984741211,108.12999725341797,110.6500015258789,28627000,114.3434896850586,28.112123821390412
2022-09-01,109.46894073486328,109.73999786376952,110.44999694824219,107.36000061035156,108.27999877929688,28360900,114.30853958129883,23.975568629668203
2022-09-02,107.58360290527344,107.8499984741211,110.73999786376953,107.26000213623047,110.58999633789062,24160700,114.22069961547851,20.875947468010793
2022-09-06,106.54617309570312,106.80999755859376,108.02999877929688,105.77999877929688,107.30000305175781,25068300,113.99739959716797,20.326802274771595
2022-09-07,109.17964935302734,109.4499969482422,109.9800033569336,106.9000015258789,107.05999755859375,23167000,113.86972946166992,30.25799178005387
2022-09-08,108.11228942871094,108.37999725341795,109.5999984741211,107.16000366210938,108.04000091552734,24238300,113.7971794128418,27.35304470979125
2022-09-09,110.37669372558594,110.6500015258789,110.98999786376953,109.0199966430664,109.06999969482422,23197700,113.77614944458008,37.05604083141746
2022-09-12,110.58616638183594,110.86000061035156,111.62000274658203,109.93000030517578,110.98999786376953,22966800,113.81408950805664,42.51550460281021
2022-09-13,104.06232452392578,104.31999969482422,108.30000305175781,104.08999633789062,107.80000305175781,38172900,113.72573944091796,33.40291992931263
2022-09-14,104.74064636230469,105.0,105.27999877929688,103.66000366210938,104.56999969482422,26395100,113.56047943115234,35.14529497195515
2022-09-15,102.65581512451172,102.91000366210938,105.2699966430664,102.3499984741211,104.02999877929688,34188300,113.3272395324707,25.792813260200816
2022-09-16,102.54608154296875,102.8000030517578,103.12999725341797,100.94000244140625,102.06999969482422,42797200,113.00757965087891,33.00271466192619
2022-09-19,102.81541442871094,103.06999969482422,103.33000183105469,101.55000305175781,101.75,23036800,112.68190963745117,35.25313264202178
2022-09-20,100.89018249511719,101.13999938964844,102.37000274658203,100.5199966430664,102.08000183105469,26517100,112.39117965698242,33.02871083128548
2022-09-21,99.0347671508789,99.27999877929688,102.87999725341797,99.2699966430664,101.66999816894531,31487300,112.09636962890625,31.4676528789267
2022-09-22,99.89264678955078,100.13999938964844,101.23999786376953,98.79000091552734,98.81999969482422,34298600,111.872099609375,29.53964439735431
2022-09-23,98.49610900878906,98.73999786376952,99.66000366210938,97.47000122070312,99.62999725341797,31625400,111.63954956054687,30.169786403536193
2022-09-26,97.9275131225586,98.16999816894533,99.87999725341797,97.80000305175781,98.0999984741211,27072700,111.36739959716797,30.800001356336864
2022-09-27,97.25917053222656,97.5,100.0,96.87000274658203,99.43000030517578,30072800,111.13679962158203,20.896255093076448
2022-09-28,99.8028793334961,100.0500030517578,100.69999694824219,97.11000061035156,97.6500015258789,32466300,110.86159973144531,31.07679828901921
2022-09-29,97.17936706542969,97.41999816894533,98.63999938964844,95.95999908447266,98.63999938964844,31047200,110.53199966430664,20.42914230541382
2022-09-30,95.41374206542969,95.6500015258789,98.9000015258789,95.55999755859375,97.05000305175781,32941500,110.15819976806641,18.219810090886398
2022-10-03,98.39635467529297,98.63999938964844,99.29000091552734,96.5199966430664,96.76000213623047,27982000,109.9729997253418,36.06476675500244
2022-10-04,101.38894653320312,101.63999938964844,101.83999633789062,100.37999725341797,100.44000244140625,28850800,109.85559967041016,42.599116603379656
2022-10-05,101.17945861816406,101.43000030517578,101.93000030517578,98.80000305175781,99.83000183105469,22176900,109.78379974365234,46.44571715027086
2022-10-06,101.16948699951172,101.41999816894533,102.93000030517578,100.58999633789062,100.68000030517578,22324000,109.55099975585938,46.66987258322747
2022-10-07,98.4362564086914,98.68000030517578,100.52999877929688,98.30000305175781,99.8499984741211,27502800,109.24019973754883,40.534715550935
2022-10-10,97.6182861328125,97.86000061035156,99.0999984741211,97.01000213623047,99.0,18225100,108.87099975585937,42.572467148341254
2022-10-11,96.9399642944336,97.18000030517578,99.25,96.30999755859375,97.43000030517578,26507100,108.51739974975585,44.97608057224105
2022-10-12,97.31902313232422,97.55999755859376,98.75,96.73999786376953,97.30000305175781,21876400,108.16599975585937,43.682659004890766
2022-10-13,98.8153076171875,99.05999755859376,99.77999877929688,94.37999725341797,95.1500015258789,34574500,107.78559967041015,50.77972647946893
2022-10-14,96.32148742675781,96.55999755859376,100.69000244140625,96.37000274658203,99.98999786376953,25410700,107.3529995727539,46.41425205076114
2022-10-17,99.72307586669922,99.97000122070312,100.93000030517578,98.83000183105469,98.86000061035156,28419200,107.00299957275391,54.90274113003468
2022-10-18,100.5210952758789,100.7699966430664,103.47000122070312,99.97000122070312,103.12999725341797,24060700,106.67239944458008,51.53582284698214
2022-10-19,99.3839111328125,99.62999725341795,101.0199966430664,98.91999816894531,100.01000213623047,23811100,106.33239944458008,55.034168929127866
2022-10-20,99.72307586669922,99.97000122070312,102.31999969482422,99.38999938964844,100.0,25323200,105.9377995300293,60.526316767902394
2022-10-21,100.88019561767578,101.12999725341795,101.30999755859375,97.72000122070312,97.8499984741211,32458700,105.58359954833985,56.66131234602922
2022-10-24,102.26676940917969,102.5199966430664,102.75,99.9800033569336,101.80000305175781,27176400,105.20039947509765,52.5761052463719
2022-10-25,104.22193145751953,104.4800033569336,104.81999969482422,102.72000122070312,102.9000015258789,40611400,104.84839950561523,58.09878586078442
2022-10-26,94.69551849365234,94.93000030517578,98.30999755859375,94.69000244140625,96.43000030517578,88114100,104.31299957275391,38.56186599320749
2022-10-27,91.9922103881836,92.22000122070312,95.43000030517578,91.80000305175781,94.5199966430664,60710900,103.76639953613281,38.602684932701706
2022-10-28,96.05216217041016,96.29000091552734,96.55000305175781,92.12999725341797,92.2699966430664,43697300,103.28879959106445,47.51503719902961
2022-10-31,94.27655792236328,94.51000213623048,96.02999877929688,93.9800033569336,95.41999816894531,31675000,102.8347996520996,45.9161854243801
2022-11-01,90.24653625488281,90.47000122070312,96.02999877929688,90.37000274658203,95.44999694824219,47161400,102.35939971923828,40.24759952212921
2022-11-02,86.75518035888672,86.97000122070312,91.18000030517578,86.87999725341797,90.94000244140625,57038300,101.82159973144532,34.23729541886263
2022-11-03,83.22392272949219,83.43000030517578,86.5199966430664,83.33999633789062,86.31999969482422,61288000,101.2163996887207,33.33333978961933
2022-11-04,86.36614990234375,86.58000183105469,86.63999938964844,83.70999908447266,85.4000015258789,51124900,100.61499969482422,32.89036836342197
2022-11-07,88.27142333984375,88.48999786376953,88.9000015258789,86.8499984741211,87.27999877929688,34078900,100.17799972534179,34.74155429553436
2022-11-08,88.68041229248047,88.9000015258789,90.31999969482422,87.58999633789062,88.9000015258789,30429000,99.76759979248047,36.421167963270804
2022-11-09,87.10430908203125,87.31999969482422,89.44000244140625,87.27999877929688,88.44999694824219,31769100,99.33519973754883,34.47852864111616
2022-11-10,93.70796966552734,93.94000244140624,94.38999938964844,91.61000061035156,92.25,51620100,99.0495997619629,42.22030666491217
2022-11-11,96.17186737060547,96.41000366210938,96.93000030517578,93.91999816894531,94.69000244140625,33090500,98.78299987792968,43.53987006640588
2022-11-14,95.46360778808594,95.6999969482422,96.79000091552734,94.51000213623047,95.08999633789062,30179500,98.5399998474121,40.46480959579967
2022-11-15,98.19685363769531,98.44000244140624,100.13999938964844,96.70999908447266,98.26000213623047,41640800,98.37259994506836,54.47361772959205
2022-11-16,98.6058349609375,98.8499984741211,99.63999938964844,97.63999938964844,97.9000015258789,29105200,98.16059997558594,58.976434415434305
2022-11-17,98.11705017089844,98.36000061035156,99.27999877929688,96.79000091552734,96.97000122070312,26052600,97.96020004272461,53.10344654038556
2022-11-18,97.18933868408203,97.43000030517578,98.9000015258789,96.37000274658203,98.7699966430664,28342300,97.69580001831055,54.492302766158915
2022-11-21,95.36386108398438,95.5999984741211,98.4000015258789,95.36000061035156,97.29000091552734,21647400,97.39059997558594,58.4681322451188
2022-11-22,96.8102798461914,97.0500030517578,97.22000122070312,94.05000305175781,95.94999694824219,23438500,97.2452000427246,67.84701562295689
2022-11-23,98.21680450439453,98.45999908447266,98.76000213623047,97.08999633789062,97.08999633789062,18868100,97.11440002441407,78.7820560022348
2022-11-25,97.21926879882812,97.45999908447266,98.63999938964844,97.4000015258789,98.23999786376953,9701400,97.00539993286132,72.7044881892522
2022-11-28,95.81275939941406,96.0500030517578,97.58000183105469,95.61000061035156,97.04000091552734,26237500,96.87039993286133,66.11253317532538
2022-11-29,94.95487976074219,95.19000244140624,96.12000274658203,94.11000061035156,95.7300033569336,20061700,96.71279998779296,63.15348796544149
2022-11-30,100.74054718017578,100.98999786376952,101.04000091552734,94.41999816894531,94.81999969482422,43647500,96.7097999572754,74.29789512282969
2022-12-01,100.74054718017578,100.98999786376952,102.25,100.25,101.0199966430664,28687100,96.74399993896485,66.387714370536
2022-12-02,100.19190979003906,100.44000244140624,100.7699966430664,98.9000015258789,99.05000305175781,21480700,96.75,60.28585893990728
2022-12-05,99.23428344726562,99.4800033569336,101.37999725341797,99.0,99.4000015258789,24405100,96.76480010986329,59.52623125000237
2022-12-06,96.7404556274414,96.9800033569336,99.77999877929688,96.41999816894531,99.30000305175781,24910700,96.74100021362305,46.275509350103526
2022-12-07,94.70549774169922,94.94000244140624,96.87999725341797,94.72000122070312,96.41000366210938,31045400,96.68980026245117,40.79133720038076
2022-12-08,93.47853088378906,93.70999908447266,95.58000183105469,93.44999694824219,95.37999725341797,32213300,96.56300018310547,39.41738078676896
2022-12-09,92.6007080078125,92.83000183105467,94.26000213623047,92.75,93.7699966430664,28225400,96.47120025634766,39.50729822209272
2022-12-12,93.07951354980469,93.30999755859376,93.55999755859375,91.61000061035156,92.70999908447266,29420000,96.42440017700196,44.43363478798839
2022-12-13,95.39379119873047,95.62999725341795,99.52999877929688,95.02999877929688,97.76000213623047,40593700,96.36420013427734,46.688416155400674
2022-12-14,94.83517456054688,95.06999969482422,96.87000274658203,93.5999984741211,95.19999694824219,28733600,96.23280014038086,41.767842387457996
2022-12-15,90.63557434082031,90.86000061035156,93.63999938964844,90.01000213623047,93.12999725341797,40107000,96.02140014648438,36.13444543071014
2022-12-16,90.03705596923828,90.26000213623048,91.33000183105469,89.5199966430664,90.76000213623047,58011800,95.79820022583007,37.40755698903183
2022-12-19,88.22154998779297,88.44000244140625,90.55999755859375,88.20999908447266,90.26000213623047,29493000,95.59340026855469,35.908131188733876
2022-12-20,88.80010986328125,89.0199966430664,89.18000030517578,87.44000244140625,88.11000061035156,23453800,95.41660018920898,18.045879063583527
2022-12-21,89.35873413085938,89.58000183105469,90.22000122070312,88.31999969482422,89.08000183105469,24745600,95.26460021972656,20.425079013137704
2022-12-22,87.54322814941406,87.76000213623047,88.54000091552734,86.31999969482422,88.16000366210938,27658300,95.0686003112793,19.163408277822924
2022-12-23,89.00959777832031,89.2300033569336,89.55000305175781,87.06999969482422,87.11000061035156,23003000,94.87200042724609,25.676307878593008
2022-12-27,87.17414093017578,87.38999938964844,88.94000244140625,87.01000213623047,88.80000305175781,20097300,94.68860046386719,26.506600119094827
2022-12-28,85.80752563476562,86.0199966430664,88.04000091552734,85.94000244140625,86.9800033569336,19523200,94.40960037231446,27.406264529766062
2022-12-29,88.23152160644531,88.44999694824219,88.8499984741211,86.61000061035156,86.62000274658203,23333500,94.16320037841797,37.440297422582944
2022-12-30,88.01206970214844,88.2300033569336,88.30000305175781,86.56999969482422,86.9800033569336,23986300,93.93520050048828,38.65877593308705
2023-01-03,88.89987182617188,89.12000274658203,91.05000305175781,88.5199966430664,89.58999633789062,28131200,93.71820053100586,39.87434542617862
2023-01-04,87.86243438720703,88.08000183105469,90.6500015258789,87.2699966430664,90.3499984741211,34854800,93.45720062255859,30.551270052714003
2023-01-05,85.9870834350586,86.19999694824219,87.56999969482422,85.9000015258789,87.47000122070312,27194400,93.13080062866212,28.60588203036815
2023-01-06,87.12425994873047,87.33999633789062,87.69000244140625,84.86000061035156,86.79000091552734,41381500,92.78800048828126,40.033965055133805
2023-01-09,87.80258178710938,88.0199966430664,90.05000305175781,87.86000061035156,88.36000061035156,29003900,92.64980041503907,43.686570463500594
2023-01-10,88.20159149169922,88.41999816894531,88.66999816894531,85.83000183105469,85.9800033569336,30467800,92.57380035400391,49.93871242805372
2023-01-11,91.29393768310547,91.5199966430664,91.5999984741211,89.01000213623047,89.18000030517578,26862000,92.4784002685547,56.63481544894748
2023-01-12,90.90489959716797,91.12999725341795,91.87000274658203,89.75,91.4800033569336,30258100,92.41080017089844,54.151030907824065
2023-01-13,91.89246368408203,92.12000274658205,92.19000244140625,90.12999725341797,90.8499984741211,26329200,92.44380020141601,62.219724709044
2023-01-17,91.06451416015625,91.29000091552734,92.25,90.05000305175781,92.05999755859375,32602400,92.5302001953125,55.98836074590584
2023-01-18,90.89493560791016,91.12000274658205,92.80000305175781,90.63999938964844,92.13999938964844,29116700,92.68400024414062,62.009020662239045
2023-01-19,92.8201675415039,93.0500030517578,93.61000061035156,90.62999725341797,90.72000122070312,37000400,92.81340026855469,71.8458815267699
2023-01-20,97.77788543701172,98.0199966430664,98.30000305175781,95.0199966430664,95.0999984741211,63191100,93.00400024414063,75.6843829997571
2023-01-23,99.54351806640625,99.79000091552734,100.04000091552734,97.5,97.94999694824219,40005100,93.2218002319336,78.64220270892544
2023-01-24,97.45867156982422,97.6999969482422,99.61000061035156,97.19999694824219,98.0999984741211,33078500,93.42940017700195,70.06545645555954
2023-01-25,94.98480224609375,95.22000122070312,96.16000366210938,93.76000213623047,95.56999969482422,42330000,93.45500015258789,65.6441654207332
2023-01-26,97.27912139892578,97.5199966430664,97.56999969482422,95.37999725341797,96.5,30114000,93.47720001220704,74.35456268365616
2023-01-27,99.12455749511719,99.37000274658205,100.31999969482422,97.30999755859375,97.30999755859375,33879800,93.55060012817383,75.11483112601239
2023-01-30,96.70055389404297,96.94000244140624,98.29000091552734,96.4000015258789,97.4800033569336,27226200,93.52060012817383,67.35409379285032
2023-01-31,98.59586334228516,98.83999633789062,98.87999725341797,96.81999969482422,96.87000274658203,29870700,93.52040008544923,69.15441054786345
2023-02-01,100.18193817138672,100.43000030517578,101.19000244140625,97.58000183105469,98.70999908447266,35531100,93.5618000793457,67.34138344757125
2023-02-02,107.473876953125,107.73999786376952,107.8499984741211,105.61000061035156,105.80000305175781,69883800,93.76800003051758,75.46764841991285
2023-02-03,104.52118682861328,104.77999877929688,107.80999755859375,102.58000183105469,102.93000030517578,65309300,93.95160003662109,68.30537616473491
2023-02-06,102.64582824707031,102.9000015258789,104.36000061035156,101.87999725341797,102.4000015258789,31999600,94.06860000610351,66.29245578354525
2023-02-07,107.3741226196289,107.63999938964844,108.18000030517578,103.12000274658203,103.22000122070312,49010200,94.25220001220703,70.54726496571608
2023-02-08,99.12455749511719,99.37000274658205,103.13999938964844,98.04000091552734,102.05000305175781,94743500,94.29040008544922,56.78985995122369
2023-02-09,94.77532196044922,95.01000213623048,100.02999877929688,93.62999725341797,100.0,119455000,94.26960006713867,46.72328000563444
2023-02-10,94.3364028930664,94.56999969482422,96.75,94.25,95.44999694824219,54980700,94.25720001220704,44.14797949300439
2023-02-13,94.37631225585938,94.61000061035156,95.19999694824219,93.83999633789062,94.73999786376953,50076100,94.12960006713867,46.36898093493549
2023-02-14,94.44613647460938,94.68000030517578,94.8499984741211,92.26000213623047,94.43000030517578,54726100,94.0034001159668,49.327352981594224
2023-02-15,96.70055389404297,96.94000244140624,97.12000274658203,94.1500015258789,94.48999786376953,50169000,93.93340011596679,49.27681518238152
2023-02-16,95.27408599853516,95.51000213623048,97.68000030517578,94.73999786376953,95.37000274658203,42462600,93.85400009155273,45.13608704279383
2023-02-17,94.11695098876953,94.3499984741211,95.55999755859375,93.20999908447266,94.8499984741211,34284100,93.80139999389648,46.62847665347431
2023-02-21,91.56327819824219,91.79000091552734,93.0999984741211,91.72000122070312,93.0,33629300,93.73839996337891,40.97773806318043
2023-02-22,91.42362213134766,91.6500015258789,92.11000061035156,90.61000061035156,91.69999694824219,30884000,93.69720001220703,38.330675280596246
2023-02-23,90.66549682617188,90.88999938964844,91.94000244140625,89.76000213623047,91.91999816894531,41206400,93.65839996337891,22.8838129391291
2023-02-24,88.90984344482422,89.12999725341797,89.88999938964844,88.58000183105469,89.44000244140625,36585100,93.57479995727539,23.80314682483629
2023-02-27,89.64801788330078,89.87000274658203,90.16000366210938,89.33999633789062,89.87000274658203,27502300,93.45960006713867,27.32336617361976
2023-02-28,89.8375473022461,90.05999755859375,91.2300033569336,89.31999969482422,89.33000183105469,30142000,93.35940002441406,13.64765082247871
2023-03-01,90.13681030273438,90.36000061035156,91.02999877929688,89.66999816894531,89.9800033569336,31111200,93.34940002441407,22.2085312651934
2023-03-02,91.77275085449219,92.0,92.27999877929688,89.58999633789062,89.66000366210938,32204400,93.38419998168945,38.84359077754703
2023-03-03,93.4186782836914,93.6500015258789,93.7300033569336,92.44999694824219,92.4800033569336,35160100,93.48839996337891,46.870757125952366
2023-03-06,94.89501953125,95.12999725341795,95.97000122070312,94.0,94.0199966430664,32639300,93.61059997558594,51.61089348490639
2023-03-07,93.62816619873047,93.86000061035156,95.66999816894531,93.52999877929688,94.9800033569336,27835500,93.69619995117188,47.63552621910788
2023-03-08,94.01719665527344,94.25,95.95999908447266,94.0,94.12000274658203,34103300,93.82599990844727,41.305745865726635
2023-03-09,92.09196472167969,92.31999969482422,95.52999877929688,91.9000015258789,94.05000305175781,28813500,93.88779983520507,40.01251660121721
2023-03-10,90.40613555908203,90.62999725341795,92.79000091552734,90.4000015258789,92.16999816894531,35941000,93.95259979248047,38.727269028172294
2023-03-13,90.88495635986328,91.11000061035156,92.56999969482422,89.41999816894531,90.08999633789062,37335600,94.05439987182618,47.64216355150818
2023-03-14,93.7378921508789,93.97000122070312,94.36000061035156,92.44000244140625,92.55999755859375,36050200,94.16479995727539,56.767790970699835
2023-03-15,95.87260437011719,96.11000061035156,96.93000030517578,92.63999938964844,93.22000122070312,50622100,94.32239990234375,64.09287261468188
2023-03-16,100.07220458984375,100.31999969482422,101.19000244140625,95.5,96.19999694824219,65492000,94.5463998413086,76.68097708635004
2023-03-17,101.3689956665039,101.62000274658205,102.83999633789062,100.0999984741211,100.26000213623047,61028500,94.81719985961914,77.2875073529933
2023-03-20,100.96998596191406,101.22000122070312,101.75,99.87000274658203,100.12000274658203,32960400,95.11759994506836,75.66697525816753
2023-03-21,104.66084289550781,104.91999816894533,105.0999984741211,101.22000122070312,101.25,42110300,95.46919998168946,78.95783196516089
2023-03-22,103.11467742919922,103.37000274658205,106.58999633789062,103.33000183105469,104.2699966430664,43427400,95.77620010375976,72.69462040785744
2023-03-23,105.33916473388672,105.5999984741211,106.30000305175781,104.45999908447266,105.05999755859375,40797800,96.11980010986328,73.31252786977572
2023-03-24,105.1795654296875,105.44000244140624,105.48999786376953,103.83999633789062,104.98999786376953,30393300,96.39820022583008,71.20528477801776
2023-03-27,102.20692443847656,102.45999908447266,104.76000213623047,101.93000030517578,104.62000274658203,31120900,96.62480026245117,66.52574862343945
2023-03-28,100.78044891357422,101.02999877929688,102.44999694824219,99.73999786376953,102.44000244140625,32057900,96.80300018310547,62.52771506097874
2023-03-29,101.13955688476562,101.38999938964844,102.48999786376953,100.6500015258789,102.27999877929688,28779600,97.0050001525879,67.79129159464532
2023-03-30,100.64079284667969,100.88999938964844,101.16000366210938,99.77999877929688,100.91000366210938,33086200,97.20040008544922,71.11111948356209
2023-03-31,103.47378540039062,103.7300033569336,103.88999938964844,101.04000091552734,101.30000305175781,36863400,97.41400009155274,73.66842577751295
2023-04-03,104.10222625732422,104.36000061035156,104.52999877929688,101.93000030517578,102.38999938964844,25035400,97.54080017089844,71.2648434396556
2023-04-04,104.46133422851562,104.72000122070312,105.58000183105469,104.04000091552734,104.33000183105469,24420100,97.63940017700196,69.00662898564391
2023-04-05,104.21195983886719,104.47000122070312,106.0999984741211,103.66000366210938,105.77999877929688,28290500,97.77480026245117,61.102200850296036
2023-04-06,108.1521987915039,108.41999816894533,109.16999816894531,104.33000183105469,105.26000213623047,48711500,98.03880020141601,65.93251879195229
2023-04-10,106.17709350585938,106.44000244140624,107.58999633789062,105.12000274658203,106.9800033569336,27067400,98.21720031738282,61.38744570876191
2023-04-11,105.08977508544922,105.3499984741211,106.7300033569336,104.68000030517578,106.55000305175781,26311800,98.3368002319336,51.05859310288866
2023-04-12,104.38153076171875,104.63999938964844,106.75,104.33999633789062,106.58000183105469,24370300,98.49080017089844,53.261420290434295
2023-04-13,107.16464233398438,107.43000030517578,107.48999786376953,105.83999633789062,105.83999633789062,24843600,98.66260025024414,54.568152627513356
2023-04-14,108.60108184814453,108.87000274658205,108.94000244140625,106.83999633789062,106.88999938964844,26578000,98.83140029907227,58.047863608942656
2023-04-17,105.708251953125,105.97000122070312,106.16000366210938,104.5199966430664,104.66000366210938,37571200,98.79600036621093,58.2666075864847
2023-04-18,104.24188232421875,104.5,106.54000091552734,104.06999969482422,106.48999786376953,26596400,98.790400390625,58.157029909946594
2023-04-19,103.92266845703125,104.18000030517578,104.9800033569336,103.06999969482422,103.58000183105469,20905700,98.81600036621094,56.57089136685449
2023-04-20,105.0299301147461,105.29000091552734,106.25,103.87000274658203,103.91000366210938,27820800,98.76900039672852,60.0732617367419
2023-04-21,105.1496353149414,105.41000366210938,106.0,104.77999877929688,105.47000122070312,25800100,98.88980041503906,54.39330560628738
2023-04-24,105.708251953125,105.97000122070312,106.62999725341797,104.69999694824219,105.48999786376953,23542800,99.10900039672852,54.225722709800294
2023-04-25,103.5934829711914,103.8499984741211,106.69000244140625,103.83999633789062,105.83000183105469,46664100,99.29460037231445,47.90965273981718
2023-04-26,103.4538345336914,103.70999908447266,106.3499984741211,102.62999725341797,104.91999816894531,53347600,99.47660034179688,48.16424645371447
2023-04-27,107.32424926757812,107.58999633789062,108.37000274658203,103.54000091552734,104.44999694824219,50089200,99.73480026245117,47.98836249489645
2023-04-28,107.07485961914062,107.33999633789062,107.3499984741211,105.08999633789062,107.04000091552734,36139800,99.94280014038085,52.38093508074644
2023-05-01,106.9352035522461,107.1999969482422,107.98999786376953,106.81999969482422,106.83999633789062,26681700,100.1766000366211,55.15319777808289
2023-05-02,105.05985260009766,105.31999969482422,107.19999694824219,103.70999908447266,107.13999938964844,30997200,100.39600006103515,51.778243220434
2023-05-03,105.1496353149414,105.41000366210938,107.48999786376953,104.95999908447266,105.52999877929688,21795400,100.66840011596679,43.8489770714008
2023-05-04,104.4314193725586,104.69000244140624,105.5999984741211,103.97000122070312,105.48999786376953,23419500,100.92920013427734,36.68790099867281
2023-05-05,105.30923461914062,105.56999969482422,105.87999725341797,104.11000061035156,104.81999969482422,26625100,101.22280014038085,48.53800615147806
2023-05-08,107.50379943847656,107.7699966430664,107.95999908447266,105.16000366210938,105.18000030517578,26511400,101.59560012817383,61.346278776352776
2023-05-09,107.0848388671875,107.3499984741211,110.1500015258789,107.19000244140625,108.38999938964844,36360100,101.94520004272461,60.923498859533886
2023-05-10,111.4739761352539,111.75,112.94000244140625,107.93000030517578,107.97000122070312,63153400,102.37900009155274,68.14606951065991
2023-05-11,116.28206634521484,116.56999969482422,117.91999816894531,114.41000366210938,115.4000015258789,78900000,102.90320007324219,74.79999959309879
2023-05-12,117.21974182128906,117.51000213623048,118.02999877929688,116.11000061035156,116.68000030517578,41073800,103.4134001159668,75.21853649655358
2023-05-15,116.22221374511719,116.51000213623048,118.4800033569336,116.01000213623047,116.11000061035156,36266800,103.87060012817383,79.09008928778039
2023-05-16,119.21480560302734,119.51000213623048,120.75,116.43000030517578,116.48999786376953,45035600,104.35820022583007,82.08774611154905
2023-05-17,120.54151916503906,120.83999633789062,121.66999816894531,118.88999938964844,119.61000061035156,33323600,104.89780014038087,80.0181349425012
2023-05-18,122.52660369873047,122.83000183105467,123.30999755859375,120.83000183105469,120.94999694824219,35234200,105.46940017700196,82.52836430378639
